address,lat,long
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.911
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.912
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.913

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.915
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.916

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.918
"Đường tỉnh 378, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.977,105.919

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.921
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.922
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.923
"gốm sứ quang minh, Đường Rừng Cọ, Ecopark, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.977,105.924
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.977,105.925

"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.977,105.927
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.928

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.931
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.932
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.933

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.935
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.936

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.938

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.940
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.941
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.942
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.943

"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.945
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.946

"Đường cao tốc Hà Nội – Hải Phòng, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.977,105.948
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.949
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.950

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.952
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.953
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.954

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.956
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.957

"Bưu điện Kiêu Kỵ, Đường Kiêu Kỵ, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.977,105.959
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.977,105.960

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.977,105.962
"Ngõ 95 Phố Thúy Lĩnh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.897
"Ngõ 95 Phố Thúy Lĩnh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.898

"Ngõ 95 Phố Thúy Lĩnh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.900
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.901

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.903
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.905
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.906

"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.908
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.909
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.910

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.912
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.913
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.914
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.915

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.917
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.918
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.919

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.921



"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.925

"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.978,105.927
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.928

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.931

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.933
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.934

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.936

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.938
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.939
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.940

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.942
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.943
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.978,105.944
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.945

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.947
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.948

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.950
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.951

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.953
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.954
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.955

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.978,105.957
"Petrolimex, Đường Kiêu Kỵ, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.958
"Petrolimex, Đường Kiêu Kỵ, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.959

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.961
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.978,105.962
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.897

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.899
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.900

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.902


"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.905
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.906
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.907
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.908
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.909
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.910
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.911

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.913

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.915
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.916
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.917
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.918
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.919
"Đường tỉnh 378, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.979,105.920
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.921
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.922

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.924

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.926
"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.979,105.927

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.929
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.930

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.932
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.933
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.934


"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.937
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.938
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.939
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.940
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.941
"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.942
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.979,105.943

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.979,105.945
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.979,105.946

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.948

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.950

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.952
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.953
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.954

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.956
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.957
"Thắng Hà, Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.958

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.960
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.961
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.979,105.962

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.899

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.902

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.980,105.905

"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.907
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.908

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.910
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.911

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.913
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.914

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.916
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.917

"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.919
"Đường tỉnh 378, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.980,105.920

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.922
"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.923

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.925
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.926
"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.980,105.927

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.929
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.931

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.933
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.934

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.936
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.937

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.939
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.940
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.941

"Đình Ngọc Động, Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.943
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.944
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.980,105.945
"Đường cao tốc Hà Nội – Hải Phòng, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.946
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.980,105.947
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.948
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.949
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.950

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.952
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.953

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.955
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.956

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.958
"Đường Kiêu Kỵ, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.959

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.961
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.980,105.962

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.899

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.902

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.905

"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.907
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.908

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.910
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.911

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.913

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.915
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.916
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.917

"Đường Giang Cao, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.919
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.920
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.921

"Trường THPT Nguyễn Văn Cừ, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.923
