address,lat,long
"Quoc Minh Quan, Phố Nguyễn Du, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.019,105.848
"Quán Nướng Abéo, 10, Phố Kim Mã, Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.033,105.829
"Quán Phở Thìn, 13, Phố Lò Đúc, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.018,105.855
"Quán Thị Mẹt, 26, Phố Mai Anh Tuấn, Phường Ô Chợ Dừa, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.018,105.823
"Quán cơm Buffet Bà Nội, 174, Ngõ Xã Đàn 2 Phố Xã Đàn, Phường Nam Đồng, Phường Trung Tự, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.013,105.831
"Quán rượu Dân tộc, Ngõ 9 Vọng Đức, Hàng Bài, Phường Hàng Bài, Quận Hoàn Kiếm, Thành phố Hà Nội, 043, Việt Nam",21.022,105.853
"Quán Ăn Cô Hiền, Đường Cầu Diễn, Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội, 24, Việt Nam",21.054,105.734
"Quán Ăn Ngon - Phan Bội Châu, 18, Phố Phan Bội Châu, Cửa Nam, Phường Cửa Nam, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.026,105.843
"Quầy thuốc số 15 - Thôn 7 xã Thạch Hòa, Quốc lộ 21, Thạch Hòa, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.006,105.519
"Quận Doi nhân dân việt nam, 22, Ngõ 36 Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.015,105.803
"Quận Thanh Xuân, Thành phố Hà Nội, 000000, Việt Nam",21.005,105.8
"Quốc lộ 1, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 1310, Việt Nam",21.01,105.916
"R2, Ngõ 72 Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 123025, Việt Nam",21.004,105.816
"Rain Coffee, 2, Đường Đặng Thùy Trâm, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 122000, Việt Nam",21.045,105.784
"Rally Vape, 56, Ngõ 121 Chùa Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.022,105.804
"Reception, Phố Ông Ích Khiêm, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.037,105.834
"Red River Tea Room, Phố Từ Hoa, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.061,105.831
"Reng Reng Café, Ngõ 12A Lý Nam Đế, Hàng Mã, Phường Hàng Mã, Quận Hoàn Kiếm, Thành phố Hà Nội, 100999, Việt Nam",21.038,105.845
"Residence, Phố Hàng Cân, Hàng Đào, Phường Hàng Đào, Quận Hoàn Kiếm, Thành phố Hà Nội, 111000, Việt Nam",21.035,105.85
"Richland Southern, 9A, Ngõ 233 Xuân Thủy, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.036,105.784
"Roadside stir fry - crowded, Phố Phan Chu Trinh, Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, 043, Việt Nam",21.019,105.855
"Roma Pizza, 192, Ngõ 192 Thái Thịnh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.014,105.816
"Rose Garden Tower, 170, Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.025,105.819
"Ruby 2, Đường Hoàng Công Chất, Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.044,105.767
"Ruby 3, Ngõ 332 Đường Hoàng Công Chất, Goldmark City, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.044,105.768
"Ruby City A, Đường Phúc Lợi, Ruby City CT3, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.035,105.933
"Ruby City B, Ngõ 321 đường Phúc Lợi, Ruby City CT3, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.036,105.933
"Rạp Kim Đồng, 19, Phố Hàng Bài, Hàng Bài, Phường Hàng Bài, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.024,105.853
"Rạp Lý Nam Đế, Phố Lý Nam Đế, Phường Hàng Mã, Phường Điện Biên, Quận Hoàn Kiếm, Thành phố Hà Nội, 100999, Việt Nam",21.038,105.846
"Rạp chiếu phim Ngọc Khánh, 523, Phố Kim Mã, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.03,105.811
"S1, Đường Phạm Hùng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.021,105.78
"S3, Phố Dương Đình Nghệ, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 0000000, Việt Nam",21.02,105.783
"S4.01, Phố Cầu Cốc, Vinhomes Smart City, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.005,105.739
"SAO hostel, Ngõ 133 Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.013,105.819
"STD Tower, Xóm Hà Hồi, Trần Hưng Đạo, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.021,105.848
"SUBARU Hà Nội, Sô 1, Đường Lê Quang Đạo, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.015,105.768
"Safe & save, 90, Phố Lương Yên, Phường Bạch Đằng, Quận Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam",21.01,105.863
"Saki (Opposite side: Cabine), Phố Đội Cấn, Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.035,105.827
"Salomon, Phố Lê Trực, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.032,105.833
"Salon A.Duy, Ngõ 171 Nguyễn Ngọc Vũ, Quận Cầu Giấy, Thành phố Hà Nội, 170, Việt Nam",21.012,105.807
"Salt N Lime, Phố Từ Hoa, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.059,105.832
"Sapphire 2, Ngõ 304, Goldmark City, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.043,105.766
"Sapphire 2, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.007,105.738
"Sapphire 4, Ngõ 280, Nam Từ Liêm, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.042,105.767
"Sapphire Building, 163, Phố Bà Triệu, Phường Lê Đại Hành, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.013,105.849
"SeA Bank, 151, Phố Yên Phụ, Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.055,105.836
"Sen Trang An William Cumulus restaurant, 3, Ngõ Cấm Chỉ, Hàng Bông, Phường Hàng Bông, Hoàn Kiếm, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.029,105.844
"She Coffe, Đường Trâu Quỳ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",21.007,105.937
"Shop thời trang Body, Đường Cầu Giấy, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.034,105.797
"Simco Building, 28, Ngõ Sim Cô Đường Phạm Hùng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.02,105.779
"Simple Coffee Co, Phố Quảng Khánh, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 11200, Việt Nam",21.055,105.821
"Sinh viên Công giáo Phú Mỹ, Đường Phú Mỹ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.03,105.772
"Siêu thị Dos Mark, Đường Cầu Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.042,105.76
"Siêu thị May 10, Đường Nguyễn Văn Linh, Tổ 11 Sài Đồng, Sài Đồng, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.029,105.919
"Siêu thị Thuốc Việt, 31A, Phố Láng Hạ, Thành Công, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, 100000, Việt Nam",21.02,105.818
"Siêu thị Thành Đô, 886, Đường Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 000000, Việt Nam",21.02,105.802
"Siêu thị Điện máy HC, 36, Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.052,105.782
"Siêu thị Điện máy Nguyễn Kim - Tràng Thi, 10, Phố Tràng Thi, Hàng Trống, Phường Hàng Trống, Quận Hoàn Kiếm, Thành phố Hà Nội, 110214, Việt Nam",21.027,105.849
"Siêu thị điện máy HC Long Biên, Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.05,105.883
"Siêu thị điện máy Trần Anh, 1174, Đường Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.024,105.799
"Sky Park Residence, 3, Phố Tôn Thất Thuyết, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.027,105.786
"Skyline Tower, Phố Trấn Vũ, Phường Trúc Bạch, Phường Thuỵ Khuê, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.044,105.841
"Snow Island Coffee-Khuôn viên Big C Thăng Long, Khuôn viên Big C Thăng Long 222, Đường Trần Duy Hưng, Quận Cầu Giấy, Thành phố Hà Nội, 1000, Việt Nam",21.007,105.794
"Song Phương - Hoài Đức, Đại lộ Thăng Long, Xã Song Phương, Huyện Hoài Đức, Thành phố Hà Nội, 01234, Việt Nam",21.004,105.679
"Song S, Ngõ 67 B Lý Nam Đế, Cửa Đông, Phường Cửa Đông, Quận Hoàn Kiếm, Thành phố Hà Nội, 100000, Việt Nam",21.034,105.845
"Sooul Bar, 21, Ngõ 12 Đặng Thai Mai, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.063,105.824
"Spa & Massage Huong Sen, Phố Hồng Phúc, Phường Nguyễn Trung Trực, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.042,105.848
"Spa HB, 63, Ngõ Thái Hà, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.014,105.815
"Standing Bar, 170, Phố Trấn Vũ, Phường Trúc Bạch, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.047,105.84
"Stationery, Phố Hàng Bồ, Khu phố cổ, Phường Hàng Đào, Quận Hoàn Kiếm, Thành phố Hà Nội, 111000, Việt Nam",21.034,105.85
"Strassenmarkt, Phố Cao Thắng, Phường Đồng Xuân, Quận Hoàn Kiếm, Thành phố Hà Nội, 111501, Việt Nam",21.039,105.851
"Street beer - 10k for glass, Phố Mã Mây, Hàng Buồm, Phường Hàng Buồm, Quận Hoàn Kiếm, Thành phố Hà Nội, 111501, Việt Nam",21.036,105.853
"Summer Place Hotel, 15, Phố Lý Nam Đế, Phường Cửa Đông, Phường Điện Biên, Quận Hoàn Kiếm, Thành phố Hà Nội, 100999, Việt Nam",21.033,105.845
"Sun Grand City Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 124302, Việt Nam",21.04,105.828
"Sunrise Building, D11, Phố Trần Thái Tông, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.031,105.788
"Sunshine Center, 16, Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 122863, Việt Nam",21.03,105.779
"Sunway Hanoi, 19, Phố Phạm Đình Hổ, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.016,105.857
"Suzuki, Đường Nguyễn Khoái, Phường Thanh Lương, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",21.005,105.87
"Sweet family hostel, Phố Tôn Thất Thiệp, Cửa Đông, Phường Cửa Đông, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 111103, Việt Nam",21.032,105.843
"Sân B, Ngõ Văn Chương, Phường Văn Chương, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 111103, Việt Nam",21.022,105.835
"Sân Giáp Nhất, Ngách 72/1 Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 123025, Việt Nam",21.005,105.814
"Sân Golf Long Biên, Đường Nguyễn Sơn, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.036,105.893
"Sân Golf Phương Đông, Phố Tân Mỹ, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.025,105.759
"Sân bóng 918, Khu Dan Cu 918 Gia Thuy, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.035,105.897
"Sân bóng Thái Hà, Phố Đặng Tiến Đông, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +842435373535, Việt Nam",21.015,105.819
"Sân bóng Tân Mỹ, Phố Tân Mỹ, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.023,105.758
"Sân bóng Văn phòng Quốc hội, Phố Trịnh Văn Bô, Nam Từ Liêm, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.033,105.753
"Sân bóng Đồng Bông, Phố Tôn Thất Thuyết, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.028,105.785
"Sân bóng đá Thuỷ Lợi, Ngách 8 Ngõ 95 Chùa Bộc, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.006,105.827
"Sân chơi 545 Nguyễn Văn Cừ, Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.049,105.882
"Sân tennis Quan Hoa, Ngõ 155 - Cầu Giấy, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.031,105.797
"Sân tập lái ô tô Hòa Lạc, Quốc lộ 21, Thạch Hòa, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.011,105.525
"Sảnh S1.01 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.009,105.738
"Sảnh S1.02 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.009,105.739
"Sảnh S1.03 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.008,105.739
"Sảnh S1.05 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.008,105.738
"Sảnh S2.01 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.007,105.737
"Sảnh S2.03 - KĐT Vinhomes Smart City, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.006,105.738
"Số 16 Dương Đình Nghệ, Phố Dương Đình Nghệ, Quận Cầu Giấy, Quận Nam Từ Liêm, Thành phố Hà Nội, 0000000, Việt Nam",21.019,105.785
"Số 3 Trần Nhật Duật, Đường Trần Nhật Duật, Phường Đồng Xuân, Quận Hoàn Kiếm, Thành phố Hà Nội, 111501, Việt Nam",21.04,105.851
"Số 3 ngõ 14 đường Đông Quan Cầu giấy Hà Nội, Số 3 ngõ 14, Đông Quan, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.04,105.805
"Số 6 Trần Quốc Hoàn, Phố Trần Quốc Hoàn, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.042,105.788
"Số 97 Đồng Cam, Đường tỉnh 419, Liên Quan, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.052,105.582
"Số nhà 225 đường Giáp Nhất, Phố Giáp Nhất, Quận Thanh Xuân, Thành phố Hà Nội, 123025, Việt Nam",21.008,105.814
"Sở Giao dịch Chứng khoán Hà Nội, 2, Phố Phan Chu Trinh, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 110070, Việt Nam",21.024,105.857
"Sở Kế hoạch và Đầu tư Hà Nội, 16, Phố Cát Linh, Phường Cát Linh, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 118508, Việt Nam",21.029,105.832
"Sở Ngoại vụ Hà Nội, Phố Lê Lai, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.028,105.855
"Sở Nội vụ Hà Nội, 18B, Phố Lê Thánh Tông, Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, 110070, Việt Nam",21.02,105.858
"Sở Y tế Hà Nội, 4, Phố Sơn Tây, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.033,105.833
"T+ Beer Club, 174, Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 100000, Việt Nam",21.024,105.82
"T-Place, 30A, Phố Lý Thường Kiệt, Hàng Bài, Phường Hàng Bài, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.023,105.853
"T2, Đường Nguyễn Khoái, Phường Bạch Đằng, Quận Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam",21.011,105.864
"TA ca phé, 41, Đường Tây Hồ, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 10000, Việt Nam",21.064,105.822
"TAND Gia Lâm, 25, Đường Cổ Bi, Thôn Hội, Thôn Cam, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.022,105.938
"TD Building, 28, Phố Phan Bội Châu, Cửa Nam, Phường Cửa Nam, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.025,105.843
"THPT Lê Quý Đôn - Đống Đa, Phố Nam Đồng, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.014,105.832
"THPT Phan Huy Chú - Đống Đa, Ngõ 55 Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 170, Việt Nam",21.017,105.809
"TT Bit Board (Milk tea - Video game - Board game), 6, Phố Hoàng Như Tiếp, Ái Mộ, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.045,105.875
"TT tiệc cưới Vạn Hoa, Ngõ 165 Cầu Giấy, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.032,105.797
"TT9, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.025,105.745
"TTC Tower, 19, Phố Duy Tân, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.031,105.782
"TTG Shop, 27, Phố Võ Văn Dũng, Phường Ô Chợ Dừa, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.016,105.824
"TTPT Quỹ đất Gia Lâm, Ngõ 75 đường Cổ Bi, Cổ Bi, Thôn Cam, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.028,105.94
"TTTM Vincom Mega Mall Smart City, Ngách 27/9 Tây Mỗ, Tây Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.005,105.753
"Tam hằng, Đường Nguyễn Bình, Khu tập thể Kho B, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.016,105.946
"Taste Tea, 204, Đê La Thành, Phường Thổ Quan, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.012,105.837
"Techcom Bank, Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.026,105.819
"Tempo, Ngõ 125 Nguyễn Ngọc Vũ, Quận Cầu Giấy, Thành phố Hà Nội, 123025, Việt Nam",21.01,105.81
"Thai Phuong, Phố Việt Hưng, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.05,105.895
"Thai Street Food, 57, Phố Bùi Thị Xuân, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.016,105.85
"Thaiholdings Tower, 210, Đường Trần Quang Khải, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.027,105.858
"Thanh hợi, Sơn Đồng – Cát Quế, Xã Cát Quế, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.047,105.676
"Thay pagoda, Đường Chùa Thầy, Huyện Quốc Oai, Thành phố Hà Nội, 01234, Việt Nam",21.024,105.645
"The Coffee House, 01, Phố Tây Sơn, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.009,105.824
"The Coffee House, 60, Ngõ 80 Trung Kính, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.016,105.796
"The Coffee House, Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.027,105.899
"The Coffee, Phố Tông Đản, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 110070, Việt Nam",21.028,105.857
"The Eastern & Oriental Tea House And Coffee Parlour, Phố Quảng An, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.061,105.828
"The Fitness Village, 68, Ngách 310/50 Nghi Tàm, Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.058,105.838
"The Garden Hill A, 99, Phố Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 122863, Việt Nam",21.03,105.776
"The Golden Armor, Phố Nam Cao, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.03,105.822
"The Grove, 9, Đặng Thai Mai, Ngô 35, Quảng An, Phường Quảng An, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.063,105.825
"The Hung Snake Rétaurant, 33, Phố Việt Hưng, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.05,105.896
"The Manor Mễ Trì, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.015,105.776
"The N°3 coffee, Phố Đỗ Hành, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 111103, Việt Nam",21.02,105.842
"The Talk Cafe, 8, Phố Nguyễn Thiếp, Phường Nguyễn Trung Trực, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.041,105.849
"Thiên Sơn Plaza Mỹ Đình, 89, Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.028,105.769
"Thiên phúc, Đường Hoàng Công Chất, Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.049,105.769
"Thuỵ Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.045,105.815
"Thành Công Building, Ngõ 3 Duy Tân, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.03,105.786
"Thành Công Motor, 26, Phố Đông Tác, Phường Kim Liên, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.006,105.833
"Thành Công Residence, 343-345, Phố Đội Cấn, Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.037,105.817
"Thành Công Tower, P-D17, Phố Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.029,105.786
"Thành nam, Đê Xuân Quan - Long Biên, Lâm Du, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.026,105.884
"Thái Bình Office, Ngõ 15 phố Duy Tân, Quận Cầu Giấy, Quận Nam Từ Liêm, Thành phố Hà Nội, 122863, Việt Nam",21.03,105.782
"Thái Hà, Phố Hoàng Cầu, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.015,105.82
"Tháp Hà Nội, 49, Phố Hai Bà Trưng, Hàng Bông, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 111103, Việt Nam",21.026,105.846
"Tháp Hòa Phong, Phố Đinh Tiên Hoàng, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.026,105.853
"Thôn 7 Cát Quế, Cát Quế, Xã Cát Quế, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.052,105.672
"Thư viện Quốc gia Việt Nam, 31, Phố Tràng Thi, Hàng Trống, Phường Hàng Trống, Quận Hoàn Kiếm, Thành phố Hà Nội, 110214, Việt Nam",21.026,105.849
"Thảo mộc, Đường Yên Sở, Xã Yên Sở, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.041,105.673
"Thất Tịch Studio, 30, Ngõ 152, Quận Cầu Giấy, Thành phố Hà Nội, 100000, Việt Nam",21.041,105.804
"Thịt lợn đen Song Thắng, 150, Đê La Thành, Phường Thổ Quan, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, 100000, Việt Nam",21.015,105.834
"Thủy đình làng Trường Lâm, Ngách 76/1, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.056,105.895
"Tien Thuy Hotel, Phố Hàng Thùng, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.032,105.855
"Tierra Wine Bar, 25, Xóm Hà Hồi, Trần Hưng Đạo, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.021,105.847
